Company	Sentiment	spam	Relevant	Sentiment	Subject	Handle
PayPal_General	NEUTRAL	N	Y	negative	If any of you tiny piggies can get your tiny brains to work out paypal and tribute me then you may have my attention. #paypig #losers	http://twitter.com/__xPrincessK/status/436179695550595072
PayPal_General	NEUTRAL	N	N	neutral	@Slave_RR my paypal is goddesskatie@live.co.uk	http://twitter.com/__xPrincessK/status/436575190085296128
PayPal_General	NEUTRAL	N	N	neutral	@Slave_RR I'll give you it once the money is in my paypal. it can take a few minutes to go through.	http://twitter.com/__xPrincessK/status/436578395926044672
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__xtmb/status/430102367045189632
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/__yazzie__/status/430055998666309633
PayPal_General	NEGATIVE	N	Y	negative	RT @Reginald_Erondu: Where is paypal not use in Nigeria sef? Is it that they don't trust us that much.	http://twitter.com/__Yomi/status/431177115409870848
PayPal_General	NEGATIVE	N	N	neutral	@MarkC__81 I don't use PayPal or any of that electric money bollocks cause I've a gambling problem haha. Will meet you with the money for it	http://twitter.com/__Yonnie_/status/429790083995402240
PayPal_General	NEGATIVE	N	N	negative	RT @LongWayNoPeewee: Blood Mufuckas Be Wantin To Know How To Paypal Scheme But Fuck Dat Nigga Get Out Here Sell Some Work I Ain't Hatin On â€_	http://twitter.com/__YoungScooter/status/443283035849752576
Apple_Passbook	NEUTRAL				RT @iPhoneTeam: Burger King will now allow people to order food thru the passbook app.	http://twitter.com/__youngwinner/status/446358532477435904
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__Zayy__/status/430119264096649219
PayPal_General	POSITIVE	Y	N	neutral	RT @TheRealTenski: Send me birthday money on Paypal #TweetLikeSkinny #RIPSkinny #StarvedToDeathInTheStreets #NudesBitchMoreLikeFoodBitch	http://twitter.com/__ZB___/status/439628946594734080
PayPal_General	NEGATIVE	N	Y	negative	PayPal is a motherfucker _Ÿ˜‚	http://twitter.com/__ZONER__/status/440491291097313281
PayPal_General	NEUTRAL	N	N	neutral	"This nigga Just called me saying ""She's got $107.00 on her paypal yo, I shouldn't do this"". AHHAHAHA,"	http://twitter.com/__Zorrelleos/status/432240413680746496
PayPal_General	NEGATIVE	N	Y	negative	"@bvsedheavy Did a buncha shit, stole creditcards, emails,paypals then after I was done ddosed him till his router broke & he messsaged me"	http://twitter.com/__Zorrelleos/status/432257473861263360
PayPal_General	NEUTRAL	N	N	negative	"Ip, Paypal, Email, Credit card, Address, Social security, OH my god the list can go on for fucking days."	http://twitter.com/__Zorrelleos/status/434537480436449280
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__zyrie/status/430107058638036992
PayPal_General	NEUTRAL	N	Y	neutral	"@aStyrofoamKrump i don't â€œkeepâ€ù anything in paypal, i just use it directly with my bank ackount"	http://twitter.com/_0_00_000_0000_/status/442499779302416384
PayPal_General	NEGATIVE	N	Y	negative	"this site is fucked up, it's going on loops and not remembering that i've already authorized paypal"	http://twitter.com/_0_00_000_0000_/status/444654621144141825
PayPal_General	NEUTRAL	N	Y	neutral	E World Tech PayPal Shop Maker v3.5.0 http://t.co/9YWw26V8ji	http://twitter.com/_0847033570523/status/434125861185273856
PayPal_General	NEUTRAL	N	N	neutral	@2047trypt paypal : ramycarlaaa@gmail.com	http://twitter.com/_0neL0V3/status/442429481899524096
PayPal_General	NEUTRAL	N	Y	negative	Why don't h&m have a PayPal option at the check out? I want that dress	http://twitter.com/_0verdressed/status/442775957964062720
PayPal_General	POSITIVE	N	Y	negative	"Today night is deadline, i ask them paypal info for transferring, but they are like ""contact u once we secure the item"""	http://twitter.com/_13ibueh/status/440127307533922304
PayPal_General	NEUTRAL	N	Y	neutral	Just opened PayPal and saw this PayPal balance: $13.37 USD. ILLUMINARTIEHHH	http://twitter.com/_1528_/status/434930136073261056
PayPal_General	NEUTRAL	N	Y	neutral	@xMalachick Offer them money with your $180 locked PayPal.	http://twitter.com/_1528_/status/435245856761987073
PayPal_General	NEUTRAL	N	N	positive	"RT @SawBlastt: Does anybody have 15$ paypal? I will perm add you, shout you out and box you! And anything else you want! RT"	http://twitter.com/_1528_/status/436860658165243904
PayPal_General	NEUTRAL	N	N	negative	Mf's better have a Paypal if they wanna Bet with me!!!	http://twitter.com/_1Ahmad2_/status/430136741027016704
PayPal_General	NEUTRAL				"RT @AnonymousVideo: â–ºInterview with Stanley Cohen, Defender of #Anonymous in #PayPal14 case â–ºVideo http://t.co/z8Z70DDMx5 #FreeAnons http:/â€_"	http://twitter.com/_1anonymus/status/430375385084489728
PayPal_General	NEUTRAL	Y	N	neutral	RT @AnonymousVideo: â–ºThe #Anonymous Solidarity Network support All Arrested #Anons http://t.co/qEBJe9tXVC #FreeHammond #FreeBB #PayPal14 #Aâ€_	http://twitter.com/_1anonymus/status/430860397219155969
PayPal_General	NEUTRAL	Y	N	neutral	"RT @freeanons: â–ºCALL FOR HELP â–ºDonation for #PayPal14 (goal $86,000.00) http://t.co/BEHyqDQPgO #Anonymous #FreeAnons #AnonOps http://t.co/zâ€_"	http://twitter.com/_1anonymus/status/430864859975401472
PayPal_General	NEUTRAL				"RT @AnonymousVideo: â–ºSupport The #PayPal14 â–ºHelp them pay their $86,000 restitution to Ebay https://t.co/vX2rVeqG4a #Anonymous #FreeAnons hâ€_"	http://twitter.com/_1anonymus/status/432370397594796032
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_1Carl/status/430082323137454080
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_1chacari/status/430101553823760384
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_1DopePrince_/status/430059937239416832
PayPal_General	NEUTRAL	N	N	neutral	"@mickobrien1 Mick, can I get a blue and a pink?  Do I order through the site or can u take PayPal?"	http://twitter.com/_1E/status/443857529907716096
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_1Kay/status/430021542911959040
PayPal_General	NEUTRAL	N	Y	neutral	I forgot all about PayPal being bought for 1.5billion in 2002 dollars	http://twitter.com/_1StepAhead/status/448145143670255616
PayPal_General	POSITIVE	N	N	positive	I'll be glad when they post them 105$ to my paypal account !!	http://twitter.com/_1stLady_K/status/436518251942907905
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_215Chris/status/430031175290462208
PayPal_General	NEUTRAL	N	Y	neutral	@ITZCHL0E actl... no need 18 also can create I got paypal acc since 14 îê’	http://twitter.com/_21stApril/status/429864913964515328
PayPal_General	NEUTRAL	N	Y	negative	Why can't the donate via paypal link work ã… ã… 	http://twitter.com/_21stApril/status/437612357179564032
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_2298_/status/430115707372990464
PayPal_General	POSITIVE	N	Y	neutral	@writerinthedark hello~ May I ask about the donations for TSTL? :33 I don't have a paypal or Western Union account so...:D	http://twitter.com/_232days/status/439742828344643584
PayPal_General	NEUTRAL	N	N	positive	RT @Arief0019: Paypal+Credit Card checker FREE!!http://t.co/kQTD8LCt6G	http://twitter.com/_26282797/status/442205267879415808
PayPal_General	NEGATIVE	N	Y	negative	@dodonggeun  if the blogshops don't state then most prolly the sales don't count u_u ikr life w/o paypal sucks!!	http://twitter.com/_270494/status/431053393600053248
PayPal_General	NEUTRAL	N	N	neutral	RT @trapyeezus: If the Seahawks lose I'll paypal $20 to everyone who RT's this	http://twitter.com/_2girls1tyler/status/430051501390987265
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_2k_King/status/430086970514358272
PayPal_General	NEUTRAL	N	N	neutral	"@TitanFallCodes2 Hey i sent the money via paypal. In order for me to dm you, you have to follow me. I dont know why. That's just what it say"	http://twitter.com/_2Lack/status/434566966045868032
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_2legitt/status/430063476292079616
PayPal_General	NEGATIVE	N	Y	negative	My PayPal account got hacked. Thanks a lot #Obama	http://twitter.com/_2Shea_/status/439797628440543232
PayPal_General	NEUTRAL	N	Y	neutral	*goes to find out what the paypal password is* *sells out*	http://twitter.com/_3mmalee_/status/442692497848811521
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_3Playa/status/430020052591849472
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_40ounce/status/430060202969157632
Apple_Passbook	NEUTRAL				RT @iPhoneTeam: Burger King will now allow people to order food thru the passbook app.	http://twitter.com/_4Brothers/status/446373827850018816
PayPal_General	NEUTRAL				"Is it bad that idk what @PayPal is _Ÿ˜‚_Ÿ˜‚ but no, seriously _Ÿ˜ê"	http://twitter.com/_4everShay/status/441082010099257344
PayPal_General	NEUTRAL				SS501 forest- paypal (http://t.co/ESToc6uARL) http://t.co/P3gGtt0zQd	http://twitter.com/_501believe_/status/438171178515976193
PayPal_General	NEGATIVE	N	Y	negative	RT @samWATB: I hate paypal.	http://twitter.com/_5dollaHoe/status/435901026550697985
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_5Double0/status/430054730526883840
PayPal_General	NEUTRAL	N	N	neutral	@eRaVazt those are called paypal cards.	http://twitter.com/_7yler/status/430516346615373824
PayPal_General	NEUTRAL	N	Y	neutral	@Hamlet_Machine Will there also be an option to donate with paypal?	http://twitter.com/_9fruits/status/448862479184302080
PayPal_General	NEGATIVE	N	Y	neutral	"@Hamlet_Machine That's my problem, I don't have one. People often make a paypal option afterwards, so those without them can still donate."	http://twitter.com/_9fruits/status/448865431575887872
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_A_DAWG_/status/430091555357995008
PayPal_General	NEUTRAL	N	Y	negative	I just don't understand the point of PayPal	http://twitter.com/_A_n_y_e_/status/435207700159270913
PayPal_General	NEUTRAL				"@footballacca I don't have a PayPal account and that's only payment gateway I was directed to, no debit/credit card payment?"	http://twitter.com/_A_OR_B_/status/448082441966977024
PayPal_General	NEUTRAL	N	N	neutral	"& 20 cents for his manager _Ÿ˜‚ ""@LosBeOnIt: If all my followers did PayPal me at least 50 cents each I would go buy a 2014 Camero right now."""	http://twitter.com/_A_Rose/status/431431069637042176
PayPal_General	POSITIVE	N	N	positive	paintdeath: confess your love for me via paypal http://t.co/SlNOEL4y0c	http://twitter.com/_A_Smooth/status/434702021825150976
PayPal_General	NEUTRAL	N	N	neutral	@steezbaker dont have paypal you will have to just give me it mate	http://twitter.com/_Aaaaaaaron/status/431540601620664320
PayPal_General	NEUTRAL	N	N	neutral	@MitchHyped @MLGMiixer yeah paypal doe m8 email is 420blazeYolo1080@GamerGFX.com	http://twitter.com/_Aaaaaaaron/status/437045324679749632
PayPal_General	NEUTRAL	N	N	neutral	RT @_MIAMIMONSTER: JUST GOT INTO MY DADS PAYPAL FIRST 20K TO RT THIS WILL GET $500 EACH!! (Must be following) http://t.co/kKtdFQSfXt	http://twitter.com/_Aalise/status/447237584691806208
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_aar_on/status/430087596581326848
PayPal_General	NEUTRAL	N	N	neutral	RT @_CalebZahm: @2047trypt paypal- theglitch.zahm@gmail.com	http://twitter.com/_AaronCorleone/status/442391653861425152
PayPal_General	POSITIVE	N	N	positive	I bought bae some food. _Ÿ˜Å i'ma wrap it up & PayPal it ta ha. _Ÿ˜©_Ÿ˜‚	http://twitter.com/_aasiaa2/status/445378772661829632
PayPal_General	NEUTRAL	N	Y	neutral	"RT @Forbes: Our latest cover story: Can PayPal Beat Apple, Google, Amazon And Icahn In The Wallet Wars? http://t.co/D1bcI9CNAl http://t.co/â€_"	http://twitter.com/_abbaahmad/status/433588794550657025
PayPal_General	NEUTRAL	N	N	neutral	@xSl4PP dm me I can sell u a code. paypal?	http://twitter.com/_abbrev/status/443730559819190273
PayPal_General	NEUTRAL	N	N	neutral	@Squichh put it on a PayPal... MLG accept pp	http://twitter.com/_abbrev/status/446436704350908416
PayPal_General	NEUTRAL	N	N	negative	RT @trillsheila: y'all really think a random as guy is just going to send y'all a stack thru paypal if u give his IG a S/O FOH y'all so fucâ€_	http://twitter.com/_abelacosta_/status/443367110996422656
PayPal_General	NEGATIVE	N	N	negative	Just found Â£4.25 in my PayPal account! So happy seeing as I'm dirt poor #imrichbitch!	http://twitter.com/_abigailjay/status/439149648666980352
PayPal_General	NEUTRAL	N	N	neutral	"RT @KillAllSimps: If the Broncos lose I'll paypal $50 to every single person who retweets this, lets go"	http://twitter.com/_AboveCloud9_/status/430141903875887104
PayPal_General	POSITIVE	N	N	positive	Lol I got one. Send it haha RT @MykolBanks: @_Abraham21 set up a paypal I  got a dollar ready for your cause lol	http://twitter.com/_Abraham21/status/447445273086676993
PayPal_General	NEUTRAL	N	N	neutral	Everybody paypal me a 20 spot	http://twitter.com/_Abraham21/status/447445442825969664
PayPal_General	NEUTRAL	N	N	neutral	RT @_Only1M: I am still raising money for Syria (for medication and basic necessities)Please contact me ASAP for paypal account/Bank acc â€_	http://twitter.com/_AbuMusa_/status/435139167090376705
PayPal_General	NEUTRAL	N	Y	neutral	If you have money in your paypal account does it automatically go to your bank account or do you have to do that yourself? #ebay #helpme	http://twitter.com/_ACDx/status/435398514487861248
PayPal_General	NEUTRAL	N	N	neutral	RT @Dani_Love9: I'm horny and wanna Skype who's got PayPal? http://t.co/kQ8HnrS7Uo	http://twitter.com/_ACE____/status/432460509439201281
PayPal_General	NEUTRAL	N	N	neutral	Mama we made it! I need a dollar from each of my followers come March 16th! PayPal accepted http://t.co/bW7N8eNfTR	http://twitter.com/_AceHouston/status/439823494004895744
PayPal_General	NEUTRAL	N	N	neutral	RT @awmagcon: can the boys auction off their bodies now because ive set up my paypal account already	http://twitter.com/_acm1D/status/434033063144984576
PayPal_General	NEUTRAL	N	N	neutral	RT @NEnriquez_10: If Seattle wins i will send everyone who retweets this 60$ via paypal http://t.co/LfKbaIuL4Y	http://twitter.com/_actionjackson8/status/430126286367764480
PayPal_General	POSITIVE	N	Y	neutral	".Peter Thiel, co-founder of PayPal, and outspoken #GOP member, thinks that a $12 minimum wage is a good idea. http://t.co/Adg5ONh14f"	http://twitter.com/_adam_toews/status/438334362090999809
PayPal_General	MIXED				just read into that tod micheals thing and it is a scam I was so convinced he got the paypal screenshots and everything _Ÿ˜__Ÿ˜_	http://twitter.com/_adamjames/status/446698760643805184
PayPal_General	NEUTRAL	N	N	negative	RT @ItsGeorgianna: I'm sorry but I can't deal w/ @eat24 and this measly $2 coupon... at least @deliverydotcom is $8 and the @paypal app is â€_	http://twitter.com/_AdamReid_/status/436984462635982849
PayPal_General	NEUTRAL	N	Y	negative	"I AGREE!! In a Leaked Email, PayPal President Angrily Tells Employees Who Didnâ€™t Install The PayPal App To Quit http://t.co/s5a6F1eHg3"	http://twitter.com/_ADarwish/status/433895889526996992
